115	14	0.598977
119	14	0.632568
120	14	0.566943
126	14	0.662531
129	14	0.636019
130	14	0.636731
135	14	0.567195
143	14	0.68612
144	14	0.704974
145	14	0.586666
147	14	0.610495
149	14	0.660058
156	14	0.601899
158	14	0.602342
159	14	0.600019
160	14	0.720053
162	14	0.644694
165	14	0.599769
170	14	0.608637
172	14	0.576598
173	14	0.645492
174	14	0.615888
178	14	0.610079
179	14	0.373211
181	14	0.601597
183	14	0.584906
190	14	0.573187
191	14	0.658639
196	14	0.473165
198	14	0.643473
201	14	0.529455
205	14	0.588768
210	14	0.619951
213	14	0.492195
216	14	0.624707
221	14	0.600131
223	14	0.64375
225	14	0.703595
227	14	0.568816
230	14	0.552263
236	14	0.675874
252	14	0.647252
260	14	0.498645
261	14	0.693395
262	14	0.642187
263	14	0.545405
269	14	0.640654
270	14	0.706964
271	14	0.651973
276	14	0.653035
277	14	0.661735
279	14	0.671248
280	14	0.620927
282	14	0.658939
288	14	0.647565
289	14	0.578427
290	14	0.684889
293	14	0.598546
294	14	0.642187
298	14	0.478413
305	14	0.697842
307	14	0.692825
310	14	0.612849
311	14	0.567776
312	14	0.629449
320	14	0.631215
321	14	0.569176
323	14	0.664519
324	14	0.624009
327	14	0.647565
329	14	0.647565
330	14	0.548925
332	14	0.638382
338	14	0.602549
339	14	0.672063
340	14	0.480428
341	14	0.641623
342	14	0.636119
345	14	0.65484
351	14	0.600278
354	14	0.708048
356	14	0.496681
376	14	0.589606
381	14	0.582286
383	14	0.582093
384	14	0.536617
393	14	0.650832
396	14	0.647565
400	14	0.647565
401	14	0.617461
404	14	0.552188
415	14	0.664989
417	14	0.801999
421	14	0.646506
424	14	0.591072
428	14	0.662378
429	14	0.603397
430	14	0.627752
442	14	0.41189
443	14	0.64544
451	14	0.559689
455	14	0.707943
468	14	0.698096
469	14	0.636131
470	14	0.571967
472	14	0.574994
484	14	0.603371
486	14	0.553896
488	14	0.657686
492	14	0.450072
493	14	0.662005
494	14	0.543681
498	14	0.644215
503	14	0.578495
505	14	0.583495
508	14	0.609643
514	14	0.639897
516	14	0.548351
517	14	0.593588
520	14	0.645287
526	14	0.693395
527	14	0.653526
528	14	0.732317
532	14	0.619951
533	14	0.619951
534	14	0.65232
536	14	0.619951
537	14	0.619951
538	14	0.619951
539	14	0.619951
540	14	0.619951
541	14	0.578711
542	14	0.619951
544	14	0.586828
1	15	0.568934
2	15	0.490889
4	15	0.708695
8	15	0.605513
12	15	0.611794
15	15	0.598683
17	15	0.647565
18	15	0.598647
19	15	0.574579
21	15	0.601375
39	15	0.619951
40	15	0.743828
43	15	0.650866
46	15	0.566106
59	15	0.606905
61	15	0.604025
62	15	0.579275
63	15	0.642013
65	15	0.580984
66	15	0.624783
72	15	0.703595
75	15	0.630223
76	15	0.617915
78	15	0.658147
86	15	0.594954
94	15	0.589182
99	15	0.668623
102	15	0.649972
104	15	0.647821
105	15	0.445431
106	15	0.600066
109	15	0.652693
110	15	0.555473
112	15	0.565019
116	15	0.553739
120	15	0.646071
122	15	0.579559
126	15	0.65958
131	15	0.506087
132	15	0.680209
133	15	0.686539
135	15	0.643547
143	15	0.640131
144	15	0.578975
145	15	0.510964
146	15	0.599714
148	15	0.605062
149	15	0.639512
153	15	0.520113
157	15	0.569744
158	15	0.506087
160	15	0.592697
161	15	0.614271
162	15	0.535905
168	15	0.676653
172	15	0.646552
173	15	0.624487
177	15	0.644619
178	15	0.591521
181	15	0.494198
183	15	0.430933
190	15	0.732199
191	15	0.646269
193	15	0.825519
194	15	0.535452
198	15	0.660445
199	15	0.554696
201	15	0.657274
206	15	0.535825
208	15	0.5064
213	15	0.584658
216	15	0.551034
217	15	0.514355
221	15	0.586372
222	15	0.669337
225	15	0.670581
230	15	0.670009
233	15	0.481067
236	15	0.684269
238	15	0.542145
241	15	0.628224
243	15	0.655765
249	15	0.615864
253	15	0.630105
256	15	0.639863
263	15	0.731145
266	15	0.619702
276	15	0.560134
279	15	0.594821
280	15	0.557586
282	15	0.621945
289	15	0.64173
291	15	0.499147
297	15	0.732199
301	15	0.592095
308	15	0.573729
309	15	0.687182
312	15	0.624465
318	15	0.649972
324	15	0.573282
326	15	0.667514
327	15	0.69159
329	15	0.667329
330	15	0.656513
344	15	0.677864
346	15	0.611452
349	15	0.585846
350	15	0.645581
351	15	0.5851
354	15	0.568698
356	15	0.638253
362	15	0.645119
376	15	0.66237
377	15	0.673807
382	15	0.588985
384	15	0.710645
385	15	0.636156
392	15	0.824451
396	15	0.596631
397	15	0.667852
399	15	0.577712
414	15	0.667989
416	15	0.66047
417	15	0.519125
429	15	0.649972
433	15	0.519282
440	15	0.602756
451	15	0.602191
454	15	0.645153
455	15	0.579776
456	15	0.614533
457	15	0.636649
461	15	0.619506
471	15	0.510141
480	15	0.523115
484	15	0.559376
490	15	0.611056
494	15	0.592131
496	15	0.51207
498	15	0.657001
499	15	0.613755
504	15	0.652652
505	15	0.602474
508	15	0.548457
513	15	0.636805
514	15	0.731145
516	15	0.638835
517	15	0.618767
520	15	0.432694
523	15	0.585788
532	15	0.668172
533	15	0.668172
534	15	0.601909
537	15	0.641594
538	15	0.668172
539	15	0.668172
540	15	0.668172
541	15	0.668172
542	15	0.668172
544	15	0.49148
546	15	0.596313
1	16	0.619755
5	16	0.603417
6	16	0.671542
10	16	0.573846
12	16	0.644002
14	16	0.625672
17	16	0.574192
21	16	0.700642
33	16	0.638207
40	16	0.64702
45	16	0.601084
46	16	0.533687
47	16	0.643431
58	16	0.629017
59	16	0.557958
60	16	0.561156
63	16	0.583781
65	16	0.621945
72	16	0.640645
76	16	0.650375
79	16	0.675028
83	16	0.685659
84	16	0.562135
85	16	0.597597
86	16	0.645119
88	16	0.56737
93	16	0.688552
97	16	0.659394
98	16	0.759796
99	16	0.60317
103	16	0.610346
110	16	0.610763
114	16	0.599725
125	16	0.556676
126	16	0.578112
131	16	0.596473
133	16	0.498184
135	16	0.538309
139	16	0.550626
151	16	0.705613
152	16	0.674703
155	16	0.523671
157	16	0.618703
162	16	0.560134
170	16	0.592467
172	16	0.586956
173	16	0.640626
177	16	0.601369
181	16	0.642215
182	16	0.538275
183	16	0.584469
185	16	0.645119
189	16	0.621752
198	16	0.640222
201	16	0.525974
204	16	0.65801
206	16	0.657165
209	16	0.573437
210	16	0.580323
217	16	0.578822
219	16	0.635467
222	16	0.6252
229	16	0.587492
233	16	0.699358
234	16	0.645915
236	16	0.632224
253	16	0.565499
254	16	0.536652
263	16	0.652513
269	16	0.731145
280	16	0.602447
281	16	0.540362
288	16	0.603927
289	16	0.521362
291	16	0.691845
293	16	0.637987
294	16	0.732199
307	16	0.664018
309	16	0.58407
311	16	0.552491
313	16	0.624247
321	16	0.636116
323	16	0.486983
330	16	0.598419
331	16	0.554969
332	16	0.626904
345	16	0.480037
346	16	0.551947
349	16	0.621193
350	16	0.60511
352	16	0.730484
353	16	0.621829
354	16	0.550557
356	16	0.624654
359	16	0.585634
370	16	0.618085
376	16	0.626129
378	16	0.507639
382	16	0.539101
383	16	0.662429
387	16	0.560576
393	16	0.502881
397	16	0.663258
404	16	0.575576
406	16	0.583443
414	16	0.527503
417	16	0.674703
419	16	0.609881
422	16	0.732611
439	16	0.605569
440	16	0.68403
442	16	0.594532
443	16	0.632017
448	16	0.667989
450	16	0.561789
451	16	0.613716
453	16	0.703595
454	16	0.503849
456	16	0.566844
461	16	0.695152
464	16	0.567255
467	16	0.550626
468	16	0.561479
474	16	0.545831
480	16	0.575835
484	16	0.608173
494	16	0.781717
495	16	0.498645
498	16	0.573849
501	16	0.675528
505	16	0.558817
506	16	0.645581
513	16	0.54796
516	16	0.590932
517	16	0.562798
520	16	0.720232
521	16	0.644253
525	16	0.625462
536	16	0.69129
544	16	0.614298
1	17	0.604011
4	17	0.655701
5	17	0.611933
6	17	0.626973
7	17	0.66851
8	17	0.637806
10	17	0.59441
18	17	0.570112
24	17	0.716713
26	17	0.688552
35	17	0.607553
36	17	0.630222
41	17	0.563873
42	17	0.55706
43	17	0.803358
49	17	0.618154
51	17	0.520072
53	17	0.593752
54	17	0.553155
57	17	0.66988
58	17	0.539297
59	17	0.619167
60	17	0.600974
63	17	0.550626
64	17	0.496745
66	17	0.569745
77	17	0.608828
80	17	0.608314
84	17	0.665968
90	17	0.674703
97	17	0.625644
98	17	0.586715
99	17	0.704358
101	17	0.538759
103	17	0.589676
105	17	0.687244
106	17	0.564457
108	17	0.584957
109	17	0.647167
110	17	0.566786
112	17	0.64616
113	17	0.491317
114	17	0.508535
115	17	0.649972
116	17	0.582211
122	17	0.691941
125	17	0.553897
126	17	0.56939
132	17	0.593419
135	17	0.441008
140	17	0.408835
143	17	0.665848
144	17	0.60407
145	17	0.589509
148	17	0.350266
151	17	0.590472
154	17	0.493372
155	17	0.610346
156	17	0.736283
157	17	0.645004
165	17	0.640945
172	17	0.564383
173	17	0.602573
176	17	0.622827
183	17	0.56579
189	17	0.629596
190	17	0.665457
191	17	0.568658
196	17	0.575847
199	17	0.546481
201	17	0.553888
203	17	0.688454
210	17	0.514623
211	17	0.531697
217	17	0.555282
218	17	0.642614
221	17	0.662096
222	17	0.609333
229	17	0.544643
230	17	0.631895
231	17	0.491567
240	17	0.688552
243	17	0.601914
244	17	0.599446
256	17	0.643818
261	17	0.535825
263	17	0.64065
275	17	0.727729
280	17	0.540597
281	17	0.590937
286	17	0.557815
288	17	0.581463
289	17	0.643783
291	17	0.690645
295	17	0.304557
301	17	0.732199
303	17	0.665811
307	17	0.531996
310	17	0.550626
311	17	0.646737
312	17	0.578354
313	17	0.693711
323	17	0.581463
328	17	0.590415
329	17	0.548254
331	17	0.625628
335	17	0.579307
338	17	0.605735
340	17	0.621322
344	17	0.714744
346	17	0.489212
349	17	0.56247
372	17	0.503466
374	17	0.581238
375	17	0.480008
376	17	0.600763
396	17	0.437054
397	17	0.551317
404	17	0.594833
406	17	0.550062
407	17	0.554244
408	17	0.651397
411	17	0.695731
416	17	0.608383
417	17	0.704636
423	17	0.547779
426	17	0.507761
432	17	0.697381
434	17	0.609974
438	17	0.544611
440	17	0.590832
442	17	0.607484
447	17	0.619325
450	17	0.594825
451	17	0.632034
452	17	0.57808
454	17	0.624052
457	17	0.633636
464	17	0.560572
465	17	0.609333
468	17	0.595317
472	17	0.540275
477	17	0.570193
480	17	0.646979
484	17	0.581175
486	17	0.603409
488	17	0.581797
490	17	0.630506
491	17	0.843716
492	17	0.557167
495	17	0.0369267
496	17	0.563693
498	17	0.595398
499	17	0.63463
506	17	0.341614
516	17	0.511885
530	17	0.654281
536	17	0.523194
544	17	0.589628
546	17	0.613892
1	18	0.670159
7	18	0.627438
8	18	0.631455
13	18	0.688257
15	18	0.663515
24	18	0.647187
26	18	0.594713
36	18	0.63605
37	18	0.619607
38	18	0.58388
40	18	0.553622
43	18	0.588514
48	18	0.582586
50	18	0.654651
53	18	0.64688
58	18	0.607466
63	18	0.635509
66	18	0.278937
68	18	0.565037
72	18	0.602884
74	18	0.662019
79	18	0.618246
80	18	0.610158
84	18	0.553984
85	18	0.596212
86	18	0.572264
90	18	0.591995
92	18	0.600435
95	18	0.62417
96	18	0.611726
98	18	0.580392
99	18	0.610011
105	18	0.500346
108	18	0.612915
110	18	0.682206
113	18	0.508535
114	18	0.610453
115	18	0.553895
117	18	0.574714
118	18	0.711922
122	18	0.678928
129	18	0.503472
130	18	0.591696
132	18	0.617136
133	18	0.628095
138	18	0.550889
140	18	0.603579
141	18	0.606307
146	18	0.622948
148	18	0.609687
154	18	0.608482
155	18	0.573349
157	18	0.612703
158	18	0.430108
159	18	0.620943
160	18	0.584699
165	18	0.528528
174	18	0.494249
176	18	0.553341
178	18	0.628095
181	18	0.609333
183	18	0.595356
185	18	0.696064
194	18	0.569383
198	18	0.612732
211	18	0.661641
213	18	0.750899
214	18	0.595391
217	18	0.618923
219	18	0.698605
220	18	0.626396
222	18	0.611598
223	18	0.672026
231	18	0.57424
232	18	0.667076
238	18	0.632237
243	18	0.573711
244	18	0.563816
254	18	0.758593
257	18	0.623873
263	18	0.646082
271	18	0.574589
283	18	0.575307
285	18	0.633578
288	18	0.468678
291	18	0.613976
293	18	0.667525
294	18	0.760118
300	18	0.610562
312	18	0.624056
313	18	0.75467
318	18	0.605707
322	18	0.583268
329	18	0.580124
330	18	0.356643
332	18	0.647283
333	18	0.357649
335	18	0.580418
338	18	0.595074
339	18	0.582709
350	18	0.521071
352	18	0.651927
357	18	0.610776
364	18	0.480563
375	18	0.59213
378	18	0.619966
387	18	0.692532
398	18	0.624839
405	18	0.625369
406	18	0.548314
416	18	0.612658
419	18	0.587926
420	18	0.683834
421	18	0.622362
425	18	0.618338
426	18	0.582329
429	18	0.535444
434	18	0.614191
438	18	0.51963
440	18	0.523665
442	18	0.639525
451	18	0.660857
456	18	0.628095
460	18	0.70133
462	18	0.600002
464	18	0.606005
465	18	0.628827
470	18	0.613354
471	18	0.557438
472	18	0.66181
477	18	0.583878
478	18	0.631417
480	18	0.635608
481	18	0.593587
484	18	0.579493
490	18	0.508612
491	18	0.499708
495	18	0.56914
496	18	0.542642
498	18	0.581983
499	18	0.660039
501	18	0.647451
503	18	0.7098
504	18	0.637962
505	18	0.607407
506	18	0.610658
507	18	0.572372
508	18	0.595935
510	18	0.639525
517	18	0.641356
520	18	0.557163
521	18	0.598801
524	18	0.780159
527	18	0.661241
530	18	0.622012
543	18	0.512789
1	19	0.665649
9	19	0.521284
15	19	0.539458
16	19	0.561596
24	19	0.569821
28	19	0.642116
31	19	0.531836
33	19	0.63445
35	19	0.565159
36	19	0.636301
37	19	0.585123
38	19	0.466045
40	19	0.594531
41	19	0.680145
43	19	0.592766
54	19	0.506051
57	19	0.554889
58	19	0.62013
66	19	0.559895
70	19	0.579084
71	19	0.618619
74	19	0.508096
75	19	0.674255
82	19	0.474605
86	19	0.61702
87	19	0.600846
89	19	0.590982
92	19	0.700942
95	19	0.637918
96	19	0.673726
97	19	0.591335
98	19	0.596625
101	19	0.639477
108	19	0.642712
109	19	0.572916
110	19	0.659471
113	19	0.641544
114	19	0.569278
122	19	0.612676
126	19	0.598623
132	19	0.601353
135	19	0.60992
136	19	0.474937
138	19	0.579431
140	19	0.552553
141	19	0.688131
146	19	0.579368
148	19	0.661699
151	19	0.605423
152	19	0.644624
153	19	0.602905
158	19	0.69381
159	19	0.7772
162	19	0.688882
169	19	0.567506
170	19	0.625181
175	19	0.715556
176	19	0.666731
177	19	0.61993
179	19	0.673956
184	19	0.698336
186	19	0.598328
193	19	0.624121
194	19	0.550346
195	19	0.587512
197	19	0.650991
198	19	0.582381
199	19	0.614302
201	19	0.459349
202	19	0.624648
203	19	0.77588
208	19	0.649653
210	19	0.549282
213	19	0.580905
214	19	0.578133
218	19	0.500035
219	19	0.702878
220	19	0.574252
227	19	0.549477
229	19	0.603158
231	19	0.590397
232	19	0.537436
236	19	0.563801
238	19	0.635396
239	19	0.545048
243	19	0.752442
244	19	0.485067
245	19	0.64066
255	19	0.593819
256	19	0.625304
257	19	0.634629
259	19	0.628095
260	19	0.609524
262	19	0.665457
263	19	0.623635
264	19	0.602802
265	19	0.567569
269	19	0.528181
277	19	0.764557
280	19	0.522167
286	19	0.566273
287	19	0.472782
288	19	0.698995
290	19	0.53926
294	19	0.497195
296	19	0.607613
298	19	0.628095
300	19	0.669513
303	19	0.680974
307	19	0.615909
311	19	0.553505
317	19	0.587391
318	19	0.625055
322	19	0.698336
324	19	0.674896
326	19	0.59019
331	19	0.576943
332	19	0.637401
333	19	0.641305
335	19	0.625869
342	19	0.614343
343	19	0.518815
346	19	0.626517
350	19	0.617279
352	19	0.697011
356	19	0.651576
357	19	0.667185
359	19	0.705807
365	19	0.661999
367	19	0.608635
370	19	0.442451
375	19	0.63965
378	19	0.580203
384	19	0.654222
387	19	0.574587
399	19	0.5645
401	19	0.604724
405	19	0.609463
415	19	0.510156
418	19	0.557752
420	19	0.632824
422	19	0.635899
429	19	0.672011
431	19	0.543456
432	19	0.615324
433	19	0.488916
434	19	0.466561
439	19	0.612225
451	19	0.574206
453	19	0.520957
456	19	0.734328
459	19	0.632063
462	19	0.613301
464	19	0.513861
465	19	0.562886
468	19	0.556676
469	19	0.787323
472	19	0.583776
476	19	0.592611
477	19	0.590223
481	19	0.613567
482	19	0.620232
484	19	0.592581
485	19	0.55383
488	19	0.564926
490	19	0.629284
491	19	0.575317
492	19	0.585115
493	19	0.652437
494	19	0.604957
499	19	0.56871
500	19	0.581473
502	19	0.698336
503	19	0.631686
504	19	0.576641
505	19	0.577919
506	19	0.648736
507	19	0.51897
508	19	0.368246
510	19	0.484664
511	19	0.523243
512	19	0.631022
515	19	0.549064
516	19	0.595932
519	19	0.636811
524	19	0.594408
525	19	0.641005
529	19	0.59561
531	19	0.59718
534	19	0.598321
543	19	0.673063
7	20	0.611311
8	20	0.658482
15	20	0.592422
16	20	0.638217
25	20	0.608036
31	20	0.666199
33	20	0.673713
34	20	0.595484
35	20	0.577692
40	20	0.609601
41	20	0.771053
42	20	0.541624
43	20	0.578307
48	20	0.562462
53	20	0.58884
56	20	0.55806
58	20	0.515601
60	20	0.640257
61	20	0.624611
62	20	0.604438
63	20	0.609361
66	20	0.653472
68	20	0.571516
70	20	0.618042
71	20	0.55372
72	20	0.549505
81	20	0.595391
82	20	0.653609
84	20	0.593803
92	20	0.640723
94	20	0.587552
97	20	0.643226
103	20	0.620572
105	20	0.62382
106	20	0.596942
108	20	0.599131
109	20	0.629989
110	20	0.679176
111	20	0.814291
112	20	0.589355
114	20	0.611214
121	20	0.566069
127	20	0.604334
128	20	0.575798
130	20	0.60537
132	20	0.598923
135	20	0.623843
138	20	0.437263
143	20	0.560934
146	20	0.644927
149	20	0.517603
152	20	0.574344
155	20	0.617961
157	20	0.629085
159	20	0.520692
161	20	0.559589
162	20	0.668254
166	20	0.550626
169	20	0.641457
170	20	0.567204
171	20	0.652537
174	20	0.674297
175	20	0.592628
176	20	0.645937
177	20	0.566076
181	20	0.591656
183	20	0.502046
187	20	0.618307
194	20	0.556163
195	20	0.604407
198	20	0.616642
203	20	0.602016
205	20	0.671997
213	20	0.614207
214	20	0.584448
219	20	0.941165
222	20	0.611287
223	20	0.590562
227	20	0.571761
231	20	0.629814
238	20	0.714807
239	20	0.617506
244	20	0.577031
253	20	0.574072
255	20	0.514364
256	20	0.597854
258	20	0.636619
260	20	0.53838
264	20	0.576286
265	20	0.618517
268	20	0.609291
269	20	0.652799
270	20	0.674825
275	20	0.561641
280	20	0.554405
283	20	0.62044
285	20	0.604046
286	20	0.637729
297	20	0.611048
299	20	0.553594
303	20	0.581398
307	20	0.625667
309	20	0.59803
310	20	0.61118
311	20	0.632452
313	20	0.62151
314	20	0.700145
316	20	0.637642
320	20	0.591857
322	20	0.604414
323	20	0.501576
324	20	0.415958
325	20	0.572232
330	20	0.69187
335	20	0.688495
342	20	0.551185
343	20	0.630218
345	20	0.618619
346	20	0.566835
350	20	0.691068
355	20	0.637461
356	20	0.589714
363	20	0.655442
364	20	0.575422
370	20	0.586176
375	20	0.567557
381	20	0.652437
388	20	0.600451
389	20	0.563128
395	20	0.633856
397	20	0.603851
398	20	0.560478
401	20	0.663078
404	20	0.518307
406	20	0.529616
414	20	0.753036
415	20	0.412821
417	20	0.817839
418	20	0.787323
419	20	0.591667
421	20	0.604884
428	20	0.618612
429	20	0.563556
431	20	0.500592
434	20	0.554561
437	20	0.663191
439	20	0.609016
451	20	0.625413
452	20	0.391781
459	20	0.6334
462	20	0.674297
464	20	0.576514
465	20	0.619089
467	20	0.701597
475	20	0.568353
476	20	0.636243
477	20	0.59421
481	20	0.646333
482	20	0.594124
483	20	0.844281
485	20	0.658806
487	20	0.47739
490	20	0.685296
493	20	0.577125
497	20	0.62575
498	20	0.49398
502	20	0.4865
503	20	0.648647
505	20	0.464261
506	20	0.845477
507	20	0.559011
516	20	0.622147
517	20	0.621472
518	20	0.565718
519	20	0.574902
521	20	0.576839
524	20	0.636176
525	20	0.534951
526	20	0.617124
527	20	0.64384
531	20	0.64076
534	20	0.650211
535	20	0.625101
543	20	0.511389
1	21	0.650145
4	21	0.633662
11	21	0.679563
12	21	0.623721
15	21	0.537414
17	21	0.589664
23	21	0.57136
24	21	0.583449
25	21	0.585674
32	21	0.603397
33	21	0.684119
34	21	0.715061
43	21	0.668011
45	21	0.606917
48	21	0.677221
49	21	0.59708
54	21	0.593866
58	21	0.660594
60	21	0.596541
63	21	0.618619
66	21	0.594588
70	21	0.400921
71	21	0.531904
73	21	0.661735
82	21	0.529304
84	21	0.517083
86	21	0.56019
91	21	0.62048
98	21	0.630742
105	21	0.504567
109	21	0.642187
110	21	0.752665
113	21	0.788543
114	21	0.59643
118	21	0.567166
123	21	0.541803
127	21	0.671997
128	21	0.565637
130	21	0.546109
132	21	0.655631
135	21	0.610817
142	21	0.61
143	21	0.573843
146	21	0.629706
148	21	0.624707
151	21	0.674703
155	21	0.618811
161	21	0.556642
164	21	0.504567
166	21	0.635661
167	21	0.66991
168	21	0.548719
170	21	0.459863
177	21	0.519713
178	21	0.543109
180	21	0.636166
181	21	0.583958
205	21	0.537025
206	21	0.585885
209	21	0.654874
211	21	0.566105
213	21	0.637627
214	21	0.705218
215	21	0.680145
217	21	0.599381
222	21	0.678643
223	21	0.645119
225	21	0.703595
239	21	0.622742
241	21	0.614947
244	21	0.578083
251	21	0.544771
252	21	0.554625
253	21	0.637226
258	21	0.573985
264	21	0.592035
268	21	0.587631
269	21	0.599259
270	21	0.632049
275	21	0.512551
280	21	0.573117
285	21	0.598014
307	21	0.597075
309	21	0.639652
310	21	0.64927
312	21	0.504567
313	21	0.604724
318	21	0.602347
320	21	0.545672
322	21	0.639678
325	21	0.598108
326	21	0.586971
339	21	0.626081
342	21	0.651809
343	21	0.624879
346	21	0.725837
348	21	0.547043
349	21	0.557342
356	21	0.654001
362	21	0.646749
364	21	0.603987
366	21	0.67527
373	21	0.544382
375	21	0.567882
381	21	0.641085
382	21	0.4924
389	21	0.556252
390	21	0.673398
394	21	0.588448
395	21	0.661304
398	21	0.553021
401	21	0.594535
406	21	0.609029
420	21	0.495221
421	21	0.504567
438	21	0.650145
439	21	0.607423
440	21	0.567587
442	21	0.616301
443	21	0.674297
448	21	0.734266
451	21	0.612484
454	21	0.531653
457	21	0.635481
461	21	0.616258
464	21	0.587877
471	21	0.586501
473	21	0.610632
477	21	0.629525
482	21	0.63598
487	21	0.631008
496	21	0.576474
498	21	0.48031
503	21	0.566057
507	21	0.407444
517	21	0.760941
523	21	0.580653
526	21	0.732318
527	21	0.544513
534	21	0.706875
543	21	0.583508
1	22	0.638723
8	22	0.615707
16	22	0.603319
17	22	0.615457
18	22	0.616105
25	22	0.592383
28	22	0.560168
33	22	0.720454
41	22	0.623342
42	22	0.640994
43	22	0.64042
49	22	0.624275
58	22	0.528335
59	22	0.658482
66	22	0.623527
68	22	0.498696
70	22	0.595547
82	22	0.645119
91	22	0.637338
110	22	0.670089
113	22	0.798599
114	22	0.508943
124	22	0.642187
132	22	0.584993
135	22	0.624222
137	22	0.600366
140	22	0.640228
142	22	0.632644
143	22	0.588237
146	22	0.616522
150	22	0.689973
160	22	0.667753
162	22	0.638977
168	22	0.738438
170	22	0.628095
177	22	0.580655
178	22	0.584995
181	22	0.62952
206	22	0.576757
211	22	0.599791
218	22	0.633366
239	22	0.642187
249	22	0.556163
265	22	0.591133
269	22	0.683788
280	22	0.642187
281	22	0.618619
285	22	0.643518
307	22	0.676902
310	22	0.592343
317	22	0.753289
325	22	0.744734
326	22	0.612505
338	22	0.732199
342	22	0.582206
362	22	0.637577
368	22	0.642187
370	22	0.486028
378	22	0.38737
383	22	0.440254
389	22	0.566817
406	22	0.538824
411	22	0.767208
418	22	0.614738
430	22	0.672275
438	22	0.59213
439	22	0.6298
440	22	0.599833
451	22	0.587338
457	22	0.600322
471	22	0.678796
473	22	0.522354
481	22	0.598658
482	22	0.612933
487	22	0.61654
490	22	0.600857
526	22	0.643985
534	22	0.638486
8	23	0.591122
24	23	0.42584
27	23	0.661735
43	23	0.589303
66	23	0.64474
67	23	0.6406
71	23	0.607813
135	23	0.608298
162	23	0.635564
177	23	0.600778
212	23	0.684679
264	23	0.5428
270	23	0.571539
281	23	0.580916
285	23	0.635677
310	23	0.668018
338	23	0.759797
353	23	0.713648
389	23	0.601537
413	23	0.561126
419	23	0.459783
438	23	0.504567
440	23	0.523095
451	23	0.62817
